uid,sid,rating
2732,3837,6
3669,2136,8
362,1738,3
1972,2767,10
1198,980,9
199,4458,7
1455,925,8
1526,475,8
2762,137,8
3367,1466,10
584,360,6
413,544,10
883,321,8
1327,295,10
493,1178,7
2330,4459,7
3909,999,8
1343,570,10
633,952,7
3500,1799,6
3847,532,9
2943,1916,7
67,507,7
2869,773,8
936,46,9
1762,503,8
2305,25,9
2926,197,7
424,35,7
1932,71,9
2328,1302,8
1360,1844,8
3069,1890,10
3338,604,9
3038,1459,9
2528,1484,5
3458,367,8
1147,133,10
3228,1259,6
1037,3166,6
1552,939,10
3517,105,7
2656,1459,10
1467,11,8
2604,546,5
3075,1932,5
1416,23,7
2790,68,8
2281,4460,5
2694,82,7
49,627,9
2355,217,9
1218,1189,9
1188,295,10
1872,91,6
338,517,10
3291,641,5
335,503,8
1194,1204,8
2334,330,8
3785,2226,8
3839,4276,9
2742,976,8
1084,878,8
2627,1577,7
3226,184,9
2356,68,10
382,2385,8
1448,1717,8
500,1428,7
142,21,8
4021,2421,7
3165,254,5
3286,666,7
470,4461,9
3395,202,8
1166,242,7
3077,1137,7
3029,4462,4
1785,255,6
802,197,8
1373,356,4
3005,1095,8
1226,951,8
2452,11,9
3210,813,8
742,1618,7
3171,1561,9
1998,1610,8
4050,2308,6
1113,125,8
122,499,7
522,129,8
2580,1069,7
568,1577,10
628,1149,9
444,1136,7
981,979,8
1812,570,10
4040,2063,8
3432,2916,7
1953,831,10
3493,68,9
3953,2766,7
19,238,9
1152,373,7
2864,202,9
2572,1239,6
3847,2634,5
2700,43,7
305,341,9
3262,185,7
3849,682,7
1826,216,8
941,390,9
246,1306,9
280,2494,6
382,2778,8
2298,976,10
3562,529,8
2808,1298,7
986,261,8
3183,1919,7
2736,2631,8
3617,349,7
3378,317,10
2030,540,7
2433,106,9
3993,202,10
1187,1418,7
1720,1177,7
2228,1813,8
1838,941,10
1906,2604,9
3510,464,7
584,281,7
2128,217,9
3273,642,8
452,4463,6
1147,976,10
1408,1235,6
458,804,10
1037,4464,4
922,2081,7
638,771,8
454,980,9
3304,176,9
143,1844,9
3110,425,10
2068,2359,4
1915,453,8
1467,3214,7
2180,2836,8
3196,857,6
607,4465,8
3632,618,7
3883,104,9
2490,10,7
3169,507,7
1273,516,10
4008,2586,9
2168,265,3
3034,1455,9
2404,155,7
2412,71,7
1174,1229,6
1795,1624,10
3006,785,8
3795,1799,7
2991,11,10
425,241,7
1952,2208,7
1033,1119,7
2741,1407,7
3515,1102,7
1523,1234,6
444,161,7
949,1066,7
893,368,7
3428,1154,7
1488,311,8
950,4160,10
941,4296,7
3893,240,9
1260,13,8
1636,91,8
1153,1401,6
106,224,7
746,184,8
1823,1568,6
573,258,9
1450,649,10
3131,943,7
302,3002,7
3014,183,10
526,171,7
2175,368,8
1841,529,5
1842,547,8
1914,1800,8
213,980,8
3005,1008,10
3675,1767,10
1731,456,9
2524,815,9
2534,2000,9
3463,2546,7
1745,1642,4
3994,51,10
922,4274,3
1703,250,6
1097,1967,9
1819,2943,5
1872,1482,5
1237,480,9
1184,386,8
3702,38,10
3945,2084,6
2092,853,9
2968,2087,9
1167,987,8
1592,220,9
73,319,7
154,978,8
1097,389,8
2120,2757,7
3197,3838,7
1061,3694,9
3743,329,9
338,300,7
3594,359,6
4042,588,5
2628,230,8
3369,486,8
1067,184,10
1306,2833,10
1368,1839,7
1932,453,9
787,420,8
275,466,10
1693,268,8
1515,2514,6
1297,298,8
3362,2055,7
875,570,7
3734,224,7
3463,3111,5
292,1187,6
3004,101,10
3656,1830,10
276,828,7
426,4139,9
577,339,9
3632,1245,6
424,1546,8
1216,465,10
1272,380,8
2258,314,7
3881,411,10
3069,311,6
3413,2655,7
2593,75,8
1153,408,7
1373,1934,6
3376,61,7
474,413,10
4010,184,9
866,1543,7
2433,866,9
474,3962,7
1872,171,8
2013,170,8
3975,364,6
2375,22,8
1170,51,7
933,794,8
4050,10,9
755,418,9
1887,2398,7
1965,2153,9
4063,1804,5
2552,985,6
1350,269,8
949,4466,7
880,2343,8
229,798,7
3509,915,3
508,2406,10
849,453,7
1896,217,1
3814,300,7
516,1381,7
1089,225,5
2284,295,10
1184,474,8
3313,60,8
275,727,10
3382,1462,7
3881,100,9
1368,1160,8
3286,465,9
1688,1349,6
907,11,10
2150,46,7
516,1290,7
2942,19,8
1764,816,8
538,217,5
616,2473,7
3214,261,9
197,135,8
1720,4050,7
4007,917,5
3873,72,9
1406,301,8
1012,3354,9
2554,546,10
2817,795,8
1,701,9
1827,244,6
387,4467,7
1702,4468,7
1198,2651,10
352,2489,7
938,127,8
158,464,9
1299,50,9
3354,300,9
2954,917,6
2192,1243,9
1174,196,9
604,3747,8
3998,360,8
1085,2918,7
50,584,8
740,13,10
3842,1765,4
424,980,9
3547,486,8
2741,138,7
436,528,6
3249,576,8
3632,88,6
2828,839,9
2183,850,10
542,127,9
3288,2087,7
695,244,8
2871,425,9
1488,387,8
921,316,7
2281,1090,7
541,41,8
2534,1163,6
982,57,5
1035,529,8
4000,940,8
3029,3480,6
1893,84,10
3963,25,8
3005,156,9
3291,147,7
679,1354,8
2281,952,7
1886,1186,6
368,572,10
3475,547,8
1,178,9
3279,2847,8
957,1349,9
657,1085,8
478,638,8
2741,2274,7
183,162,8
216,3938,7
3633,941,8
456,727,8
252,828,5
1978,19,6
2459,894,7
2098,433,8
3646,2064,10
1855,317,9
1259,1699,6
4063,105,8
3151,3012,7
2215,591,10
4005,169,10
1828,3877,5
1720,2631,7
1458,808,10
2936,649,9
3492,976,7
2663,2079,8
402,175,10
2612,33,8
3288,1004,4
2385,38,10
802,4469,8
917,3033,7
3926,442,9
1754,11,9
888,325,7
169,1877,8
615,200,9
3587,244,8
373,1427,4
3632,3428,6
894,727,7
1555,752,3
1703,540,8
451,911,7
1000,4029,8
3765,648,5
4035,937,8
2698,385,8
3372,856,8
274,168,6
3039,3224,8
2106,2424,6
3973,828,8
940,402,8
2749,657,7
1079,1202,10
516,278,9
3594,3480,4
3193,399,7
2364,98,8
2439,620,9
3411,1340,9
2281,711,7
977,1238,10
470,1710,9
2002,26,10
452,516,9
1559,896,6
876,1747,7
203,329,10
2600,1571,7
1999,295,9
2255,187,10
639,425,8
2582,101,9
390,531,8
1483,166,7
4052,228,8
3426,109,10
169,4470,9
998,453,8
850,103,5
3873,3104,9
1940,763,8
1782,286,8
1271,114,9
153,374,10
2706,973,9
3141,980,7
1517,326,7
226,170,9
2601,98,8
132,86,10
1528,1553,9
1839,1065,8
1318,259,9
398,1748,8
1432,2120,7
741,130,8
245,572,8
272,1139,4
1902,10,9
199,3162,8
2371,239,9
2580,987,8
2556,1130,9
1033,26,9
2028,588,9
1684,301,8
3438,259,5
2926,1411,6
239,2,8
3463,2110,6
1563,1443,9
1877,2460,6
1327,671,7
1415,1113,7
3844,413,7
3038,295,10
143,3154,8
1035,1412,10
199,4206,5
2846,1973,7
3418,2029,7
1127,368,7
2753,2657,6
3032,198,6
4027,1297,8
1951,184,9
2172,78,8
9,3913,7
2104,804,10
876,554,8
1987,11,10
281,1560,10
425,1193,6
893,770,3
991,399,9
1340,301,9
2667,347,8
2990,631,9
3112,1109,10
4050,202,10
3975,600,9
3621,4471,7
626,3026,7
3293,478,8
3648,1800,8
1758,780,9
2701,2469,8
1552,626,7
388,2110,7
2511,517,9
1231,1756,10
3032,123,4
3667,558,6
1515,2703,9
3428,297,9
1235,3110,4
4047,365,10
1729,1109,8
850,164,6
1877,1998,8
2552,680,10
1153,839,6
1915,295,10
3430,627,4
1097,1543,9
3605,1294,10
2520,1145,7
1864,2055,8
2099,940,7
1393,1595,7
1499,466,9
245,987,7
985,980,7
434,1708,4
2695,114,7
3687,315,6
1910,128,6
2874,98,9
1349,45,7
4008,314,8
1710,162,8
1545,3817,9
1100,373,7
2669,94,9
2468,261,9
610,289,7
186,456,10
2083,415,9
2596,2173,7
1845,941,9
3434,620,9
761,941,8
3098,4472,6
2529,404,7
2685,109,7
1763,1237,9
2301,433,8
3381,2913,7
1107,2307,9
1948,817,9
2377,157,5
4007,2119,6
2192,292,9
1733,444,4
3920,3018,8
2956,859,9
1286,79,8
2233,4313,6
2074,499,10
3102,88,7
921,744,9
2281,3359,8
2323,4473,7
1106,1198,8
2242,1711,6
1773,4087,9
2104,100,8
1115,2005,8
390,184,8
3773,2369,9
1900,207,10
55,206,8
965,200,8
1258,217,9
1953,857,10
3849,228,8
2320,397,7
720,1453,6
3484,1147,8
830,404,6
2221,97,10
3313,397,9
1764,1785,8
1526,332,7
73,117,7
2448,540,8
2669,525,9
3385,2022,5
1037,774,6
2113,857,9
2204,1234,8
1805,2369,8
3152,3602,7
118,798,8
199,1524,6
1258,1960,9
1965,367,9
2696,532,9
3202,284,10
1208,415,6
4001,353,9
1508,738,6
330,2504,7
3381,550,7
1508,1148,7
4063,607,6
2901,325,6
1462,332,8
974,312,7
1399,827,5
1089,1171,7
3780,1174,8
457,651,7
2396,184,8
3104,827,10
3228,284,8
3210,603,7
1474,766,9
2240,2011,7
149,570,8
2452,584,10
3574,1280,7
3376,3031,5
3893,1577,8
3151,2333,8
3675,316,7
355,2137,10
1555,378,7
2899,285,10
2096,2390,4
1448,230,8
2377,700,6
3975,743,8
2950,1145,5
2601,1824,5
2903,357,6
87,1832,10
1702,1494,7
802,621,8
3006,175,6
2601,1460,8
2817,964,8
2216,1341,10
2732,1736,9
435,567,10
1180,104,9
1360,314,7
1465,53,8
2068,244,5
2990,493,7
2977,1287,2
2409,469,8
2062,641,9
3632,644,6
495,691,7
68,683,10
1188,91,5
3230,257,8
773,380,8
3926,785,8
3847,1792,9
188,984,10
1965,1188,9
461,195,7
38,146,7
3999,338,8
294,1536,7
3354,401,10
626,259,9
1567,314,6
604,438,6
2320,1686,5
3249,1178,6
4063,240,9
2373,843,7
2697,224,10
2687,972,8
2726,433,8
593,2682,7
2597,171,7
3594,418,8
1108,787,8
2635,11,10
239,670,9
2693,820,7
1181,541,7
118,1153,7
1538,4474,5
1910,199,8
3165,123,8
2298,980,10
1675,3491,7
3158,940,8
3955,220,10
1710,72,8
3039,2931,6
3219,2261,9
4034,197,9
1999,815,7
3587,804,8
1721,2264,7
3460,1202,10
2031,572,8
2926,1719,6
360,2777,8
1499,164,9
2166,404,8
3688,243,7
369,26,8
2430,282,7
811,909,7
2191,719,8
216,2163,6
2221,296,10
2294,1219,8
149,122,7
1181,212,10
1757,129,8
3748,965,9
3814,81,8
65,566,7
2307,4475,7
2574,1430,7
540,399,7
317,84,10
1625,866,10
2567,653,10
1075,3903,8
1747,937,9
425,368,7
2817,566,6
2564,360,10
567,1358,9
783,675,10
1085,4151,2
1886,1063,8
3110,815,7
1448,390,8
3162,11,9
891,322,6
3346,13,10
955,1770,8
2448,1211,8
3792,433,9
2103,1929,7
467,368,5
50,315,7
1483,391,9
2192,1309,9
1024,778,9
2726,101,7
1551,1355,8
922,291,7
2772,184,7
2539,38,7
3231,7,10
2940,51,8
2593,2845,7
2704,68,9
1218,1321,8
1953,478,10
987,912,9
1214,1384,8
2612,133,7
259,4142,6
3000,1102,7
3664,1066,6
216,1332,8
2415,808,5
2105,94,6
3460,1651,9
342,112,6
1442,1474,8
2172,2716,7
246,506,8
1061,4308,9
1097,874,8
2414,924,5
2396,994,8
2374,1323,10
149,434,7
2150,627,4
2837,1259,6
503,312,9
485,770,7
3158,1473,7
330,224,10
192,1422,8
936,1088,9
3945,3516,9
1819,246,10
1193,20,9
2698,915,9
1530,1384,9
3830,2534,8
2720,180,7
458,23,8
1469,1322,9
1462,994,8
2240,586,7
1702,331,9
2678,3461,8
1595,79,10
3154,976,10
1640,696,7
1758,670,9
1511,2387,6
2150,851,2
657,620,10
1585,58,7
3984,3383,10
1719,643,7
987,337,9
2547,2084,6
229,1272,10
1714,1146,6
1609,349,7
2170,155,9
284,363,7
450,1770,10
965,357,7
2765,456,10
459,1192,6
4052,1742,8
3378,172,10
893,526,6
682,568,7
3746,1305,6
2899,1144,9
3847,1299,6
1578,101,9
3194,1201,8
1596,524,7
1391,1929,10
1193,885,6
3472,478,7
3562,1054,6
434,921,8
1989,2199,7
1202,202,9
2720,736,9
741,141,10
2534,3354,7
1819,713,10
3395,94,9
1714,6,4
1104,1550,7
1066,901,10
2869,921,8
1118,1474,9
2510,593,8
132,2268,8
2848,798,5
1949,4103,6
2430,435,9
1488,244,8
1839,1288,7
3419,2341,7
2065,3404,2
317,127,6
2282,334,6
541,238,7
2031,168,6
1271,1239,6
1035,1283,6
1986,4466,7
2862,313,8
334,51,8
3738,1322,6
1498,1805,10
2401,415,10
280,4476,8
827,1481,9
4050,772,9
2002,1739,8
624,521,9
665,431,6
1508,1240,7
2335,76,8
855,2761,10
1313,827,8
3649,100,6
203,1385,8
290,3705,8
837,1056,8
58,196,8
3895,1545,10
2712,2017,10
949,2586,10
3893,4477,6
2421,355,6
731,478,8
2817,839,7
3648,827,7
1107,874,10
2640,138,10
3196,682,9
390,257,7
987,2129,9
3109,353,8
2061,187,10
312,566,7
3231,212,6
674,412,10
1271,798,9
102,131,9
3411,3123,6
1693,3694,6
3293,976,6
2103,1403,6
1145,1283,8
4036,84,9
208,1610,8
3312,2000,9
1306,2359,10
425,4162,7
1062,1183,9
3979,360,9
3498,1160,9
695,2081,6
2700,1500,6
2686,143,7
3673,468,6
1268,38,6
2627,3532,9
2994,857,8
3785,325,7
1015,360,8
4060,984,8
1386,3227,7
1133,1139,4
1306,26,10
973,1132,8
1373,870,6
2782,1470,10
1960,745,5
1181,1793,8
2564,912,8
3470,438,10
1036,392,2
577,1504,7
1415,665,8
2713,837,7
3982,181,9
2223,1628,9
1075,1063,8
2171,2395,7
813,365,7
503,618,8
3193,1936,9
3141,2707,8
1665,1351,9
1933,847,9
953,1636,6
3330,907,8
4057,1794,10
4034,116,8
982,38,9
1350,171,8
3189,819,9
2068,4294,8
72,171,8
1320,3821,6
3814,1533,5
723,200,8
304,233,8
2907,4478,6
1314,651,10
1483,507,7
2434,22,6
3651,202,7
1062,2233,4
233,178,10
2105,807,7
721,602,9
211,296,8
3170,1030,7
981,3,10
1940,364,10
3793,1355,5
3325,2942,6
123,125,5
1928,922,7
1041,2038,8
2730,353,8
683,513,8
369,433,9
2008,1021,6
827,2057,6
1863,98,8
203,1799,9
1733,361,5
911,18,7
1271,691,7
3830,339,9
3191,109,8
1721,1565,10
4061,16,10
1511,713,7
2,1302,7
3149,1739,5
2866,751,8
2006,937,10
1389,261,9
3849,2862,6
2448,2323,9
624,48,10
1534,84,8
800,109,10
1675,2129,8
245,391,9
949,475,6
3905,475,9
93,286,10
3557,1148,8
912,284,10
1100,3213,6
3113,282,8
998,1055,10
132,939,9
355,628,5
979,2,7
3890,641,10
2377,1113,7
1868,2814,6
2927,2183,8
3240,847,7
1121,20,3
830,941,9
1235,207,10
2926,550,7
3556,1799,8
390,349,8
3043,638,7
3818,1652,10
2417,38,9
1582,1355,7
205,207,8
3293,86,8
3869,2813,7
56,3396,7
3932,2,6
837,1002,8
1728,376,6
2892,1756,8
1945,51,7
1589,572,9
280,851,6
444,1307,8
3071,686,8
1037,4479,3
3686,111,8
818,1389,10
605,1600,4
2538,1425,5
3155,1585,7
584,2876,10
2335,181,10
1389,919,7
2448,44,7
89,68,9
402,327,10
584,135,10
3293,4199,9
2468,941,9
3711,1709,5
2794,1648,8
509,3132,7
1308,1297,9
1711,3729,9
760,73,7
3605,224,10
3209,11,8
353,1611,7
1744,435,8
83,17,7
3941,1905,10
3595,196,9
1999,857,8
1770,4480,7
2368,312,8
3072,2581,9
2903,1090,6
478,4481,9
1408,4029,6
1432,2711,7
1879,1363,9
2338,3169,10
1343,1568,10
2566,297,9
1037,4482,5
1960,289,8
2583,298,10
254,663,9
2508,359,8
2796,1481,10
2700,46,7
1253,2131,9
3570,244,8
3746,4430,6
1041,1579,10
3899,178,10
940,2939,10
3372,459,10
26,1355,9
3814,2734,6
2708,627,8
1373,114,8
1434,1954,7
1218,2159,8
143,1502,9
2064,2254,10
1169,418,8
2819,72,9
2407,1035,8
2547,1621,6
2204,1617,8
2448,2029,8
1749,517,9
2587,1355,7
3667,353,10
2281,393,9
118,967,7
3870,1239,9
2432,1916,9
955,4483,6
1610,641,8
118,298,7
3791,1355,9
1680,910,9
401,4402,9
887,1477,6
45,348,8
698,306,8
1337,2590,9
1463,2586,5
2216,375,10
1180,603,5
2583,681,7
3631,980,10
1886,303,7
2940,681,6
1793,919,8
347,349,7
2375,1388,7
2169,464,8
355,197,8
938,1796,6
2042,39,9
1680,1093,5
1517,478,9
443,354,3
317,1293,8
203,1425,7
1187,4251,4
3800,937,10
1642,529,8
436,3810,6
142,1998,10
1777,184,10
154,185,8
2,695,6
2086,881,10
884,516,10
823,313,9
1170,1382,7
2448,2384,6
1218,459,10
991,2013,8
2564,1932,7
1721,68,10
240,317,9
3472,1204,9
3980,471,10
1373,928,9
1966,1991,4
2601,1718,5
1965,457,8
3112,3590,10
1468,1146,9
880,1188,9
4060,2836,10
2476,572,10
39,2657,5
1000,307,8
2608,86,8
292,254,8
2844,413,10
3893,22,9
420,307,9
2940,1983,7
1000,4132,8
2866,79,8
3656,247,5
717,4339,7
1619,937,9
3595,59,8
2817,1833,8
3959,11,10
1940,594,8
289,197,9
3712,1229,9
376,1045,8
404,996,7
3182,368,5
1271,171,10
1306,2233,10
2893,9,8
2840,2785,8
355,827,7
38,238,6
1752,815,9
3401,295,9
1090,4484,9
17,732,8
3326,4370,7
3523,937,10
471,1055,10
921,217,3
2712,365,10
1835,263,9
2712,3380,10
317,761,9
539,2151,9
2322,3453,9
422,176,9
2621,1026,7
2298,38,10
2949,1261,7
850,1318,9
1991,253,10
4054,1749,8
3686,871,8
3605,1229,10
2002,79,10
3953,469,8
1,839,7
1474,1192,8
3849,807,6
2572,1596,9
659,987,8
2293,432,8
1085,831,8
661,656,9
2275,516,9
2305,1706,8
148,570,8
2451,492,9
2539,456,8
967,1756,10
3844,2147,9
1780,1729,5
4054,657,8
910,147,9
1119,682,7
2252,1628,10
2628,1204,8
1472,215,9
712,818,9
831,642,8
3683,2947,6
3267,686,9
3639,4153,8
1253,408,9
1306,1123,10
1565,620,9
3264,74,7
1086,77,10
3203,2627,8
3338,589,7
541,859,9
3079,360,8
2308,347,4
2771,727,8
3986,804,9
1197,4485,10
1596,2826,8
1289,4486,7
540,81,9
3725,314,9
3354,600,9
2,349,8
2948,857,8
1034,885,5
923,576,9
2927,1969,9
1928,5,9
2965,741,8
29,4204,1
106,979,8
3351,853,9
1592,643,10
920,641,10
145,1601,7
849,4487,7
3155,1384,9
1636,175,7
1534,204,9
1297,2059,7
152,1636,9
3211,79,10
2361,263,4
2672,474,7
1980,2765,6
171,1697,7
500,570,8
3820,301,7
1079,1674,7
477,17,9
576,2186,7
4057,843,10
1394,116,10
143,34,9
726,84,10
1563,3327,9
2736,1519,10
1785,992,9
1462,1063,9
1735,4488,7
2554,353,10
2688,1171,9
3228,1905,7
1783,677,7
3984,3567,8
1839,115,8
1463,4489,5
3165,827,8
3505,79,7
3313,474,7
3776,101,8
1432,258,9
166,3720,8
1967,239,7
3562,184,9
1000,4490,6
1195,301,9
2990,421,7
1528,1174,5
1964,1148,7
2451,894,6
3096,92,5
3139,170,7
1610,244,6
1266,488,10
2377,16,8
2556,1865,4
143,1379,7
921,269,7
748,268,9
3203,168,10
3553,638,10
1,2035,10
4050,1198,8
2191,353,7
2221,725,10
2216,4491,10
1878,656,8
2550,996,10
1828,3115,10
2545,353,8
3716,690,8
1219,250,10
1286,319,9
2152,3639,6
3230,350,9
1764,800,5
2043,440,3
637,1767,8
2163,554,9
1472,1738,4
3161,670,9
593,651,7
2817,1199,6
2534,701,8
3975,798,6
2655,466,9
702,16,10
397,723,8
3107,331,6
3324,2,8
3818,148,7
1376,350,8
770,2852,10
1297,332,6
2927,1165,7
3472,671,6
1468,301,9
1940,4199,8
3535,678,9
509,572,9
698,736,8
1650,184,7
1910,1617,7
3956,395,7
169,499,9
3151,1003,10
3204,870,9
451,352,7
3107,68,6
240,25,9
3090,488,8
3765,3101,8
425,313,6
3430,1286,4
142,212,10
50,79,10
1418,987,8
2444,1505,7
240,521,7
815,804,9
1526,990,9
4035,402,5
1739,857,7
3975,428,9
1989,1418,8
2638,348,6
1,2369,9
1508,122,7
1828,374,9
2103,174,7
2107,420,8
2361,176,5
1965,4002,6
2261,321,8
984,282,9
635,486,8
1764,857,8
859,1442,8
2167,100,8
2249,227,8
108,525,7
1481,172,8
3503,184,10
2207,110,8
495,980,8
2990,288,7
310,2003,8
1210,145,9
887,798,9
3231,1971,7
2908,98,9
2157,1506,10
2031,3086,6
1515,1287,7
1218,1309,8
754,1283,8
3841,467,8
1586,171,10
2601,547,6
1945,217,8
1265,306,9
3542,570,9
1493,183,9
2011,694,7
169,3192,6
678,478,9
65,1708,8
281,4492,9
2741,300,8
941,2065,9
2445,248,8
286,1466,7
1268,930,8
3071,153,9
1616,1322,9
758,964,6
882,1235,6
832,349,7
3344,331,8
2152,224,7
14,218,9
802,2791,9
456,901,9
3264,591,8
3384,183,6
132,693,8
122,1288,8
3080,1021,9
1303,1192,7
60,388,6
807,101,8
3722,255,9
454,801,9
3966,2661,7
1719,1264,8
1991,749,9
3820,412,5
3771,870,9
1720,16,10
2694,901,8
3375,604,9
1516,807,8
3993,2011,8
2348,1519,7
3436,1163,8
2790,1370,7
3557,807,9
1035,743,10
434,3609,6
922,2829,8
2597,1392,8
2828,1792,9
1269,276,10
1720,317,8
1733,1266,2
3894,1259,10
3379,18,6
2189,1561,9
3828,18,8
1087,356,8
2393,4493,8
3430,1736,9
1985,433,10
2901,167,7
1234,1194,7
3632,1542,6
2385,798,8
2032,100,9
3831,255,6
3925,329,7
2753,1154,8
2534,457,5
2707,2308,7
1915,68,8
1346,464,9
3463,2801,8
1075,2295,7
189,1612,8
353,2840,7
1199,44,7
2524,2931,7
3505,875,8
1434,1012,9
269,536,9
470,4494,5
1558,1728,8
2454,787,4
3895,1296,8
1909,396,10
2107,928,10
3147,108,8
1297,1505,6
2712,4391,10
317,284,8
1733,846,8
3460,1959,7
3746,1309,10
1730,22,9
2392,649,9
474,4495,7
742,24,6
182,179,7
1508,231,6
1796,464,10
503,3616,9
259,1129,5
143,4053,5
274,3628,8
3587,1382,8
1909,2599,8
2233,1515,7
2096,1300,9
987,321,7
219,242,8
923,272,6
420,353,10
3218,815,9
3497,11,8
425,3218,7
1915,902,6
923,1288,7
3259,319,7
1487,1309,7
3149,4496,6
192,1210,7
187,72,10
917,1667,7
2554,3042,10
2677,301,8
1434,219,7
3646,313,9
2572,875,7
2010,992,10
1564,1689,7
2555,554,6
2265,480,8
3622,778,8
3139,921,7
3703,244,7
3411,1284,8
2712,123,8
741,255,10
1299,346,7
1041,315,10
1180,736,10
435,43,10
2659,73,10
4027,68,9
1240,130,10
3651,984,10
2511,980,6
216,3219,9
941,4407,9
1742,315,6
292,1170,6
2512,391,9
2893,4497,8
2587,212,8
628,233,9
2741,1103,6
65,1322,7
443,1305,8
3798,285,7
1252,1870,8
3997,109,9
1720,1277,6
1444,1971,8
158,1110,10
882,897,10
3556,273,8
2951,1055,9
17,56,6
2570,619,7
933,1906,9
2768,284,8
3557,2756,9
2524,4498,8
203,531,7
981,205,8
1526,416,7
1735,1136,7
2629,591,10
3193,866,8
1483,2563,8
3920,915,9
4050,478,10
1975,2401,6
1663,2154,8
355,242,8
203,4499,5
188,367,9
3813,356,7
1827,1964,7
1785,1446,9
4010,2310,8
1035,2688,7
893,641,9
3209,857,6
2656,367,9
3338,941,8
2055,431,9
1523,138,8
3032,531,5
2375,2028,8
1821,3053,10
2784,1138,8
75,425,9
3183,3919,5
931,861,10
2739,142,8
1865,1354,7
2011,715,9
3245,320,9
3007,651,8
1469,678,7
1663,175,9
1860,297,8
3480,683,8
387,2500,7
1865,1103,9
1960,620,10
633,679,10
46,815,9
2896,1438,10
661,1564,9
3706,1739,10
758,1612,10
902,3312,8
2445,1459,6
2943,2358,6
1823,620,8
2677,1119,6
2556,2463,8
3599,49,10
1178,532,9
3454,276,8
169,2968,8
2741,975,8
1296,461,9
1991,2388,10
1772,440,7
287,804,10
3675,245,6
199,4111,5
2086,532,5
311,126,6
281,811,9
3926,847,8
3323,2222,7
1960,2390,7
1297,431,7
950,1333,10
1736,1119,7
509,265,9
546,2,5
1978,1924,8
2143,1635,7
1343,4500,8
3711,937,10
2644,7,10
516,1843,7
1043,10,9
1799,404,8
1106,461,9
2508,153,6
2712,276,10
1269,68,10
1910,2809,10
2715,4501,9
1872,3381,7
169,4372,7
1758,1995,8
1468,1074,8
599,1189,6
3148,4502,1
1318,204,9
3472,265,8
3106,885,9
2754,871,10
3869,3009,7
221,170,4
2320,604,5
2103,453,6
2388,1546,7
1483,887,9
2583,1863,7
3446,1025,8
2663,675,8
2143,976,9
1698,591,10
326,639,8
859,1022,5
3501,780,8
2693,532,9
3820,200,5
2794,1947,7
3162,533,9
3553,1659,7
2150,2147,5
3167,1636,7
1604,919,7
783,465,8
3424,607,7
1296,327,10
444,4017,8
3314,554,7
3215,619,9
240,845,8
3069,531,7
3197,4503,7
441,10,9
2095,171,8
2926,2526,8
73,2020,7
2554,166,10
1035,1823,7
3165,4191,5
1933,786,8
451,20,6
3341,1544,7
2034,94,8
3847,3362,6
3957,1440,8
616,2424,7
2739,71,9
2664,586,10
3131,2503,7
2327,480,9
1664,325,7
3154,2147,9
826,3728,9
1719,478,9
1823,6,5
553,297,9
3777,321,8
1169,1157,7
312,395,8
742,370,9
3899,992,9
2204,917,8
2135,88,7
2726,1164,8
2411,815,8
859,3029,5
2310,3055,8
2968,807,10
698,821,7
1396,257,8
965,1842,4
1852,1759,9
991,1600,8
2180,897,10
2,1459,8
3293,1294,8
712,513,9
944,862,10
2511,1759,9
142,1022,9
340,67,7
192,870,6
2361,641,5
611,2661,7
3116,837,7
1860,816,8
1829,496,7
172,98,9
2910,867,10
1118,1239,9
2281,277,8
1909,1728,6
1054,98,9
3323,681,7
216,377,9
1097,1843,8
2556,1119,10
35,68,8
2183,2931,7
2148,2120,6
3673,349,10
3129,1981,10
3926,604,10
1177,620,10
859,1321,7
1234,236,8
2073,561,7
624,11,7
2990,72,8
2011,2153,6
3639,371,6
42,634,6
1735,263,8
1514,870,9
2132,891,7
2926,2215,7
2566,359,6
2775,1843,7
1418,1400,6
3556,711,8
1785,600,6
3069,2153,8
3574,619,4
1960,589,8
639,2553,7
1235,2024,4
3228,4461,8
2556,1959,10
2072,1532,6
3906,72,8
2784,168,10
1205,2503,7
2663,68,10
3228,380,9
1153,177,6
948,202,8
1198,494,8
2601,941,8
474,3524,7
1037,3478,7
1171,1561,9
143,584,6
3632,421,8
1780,829,6
935,735,9
568,1012,9
1964,331,9
3966,1502,8
3782,980,9
3675,1746,7
1241,349,8
1978,343,6
2700,1974,6
3495,1187,7
1828,1342,5
1959,477,7
2083,817,8
2887,570,7
1489,1055,8
3688,815,10
2137,866,10
3953,1426,10
2574,296,6
3849,885,7
1458,354,9
3015,1677,8
118,185,8
2235,1344,8
1142,314,10
2421,2703,9
1208,38,6
1731,91,5
1826,16,10
1538,440,6
1609,917,5
1515,2098,6
3152,183,8
2337,1466,8
474,55,10
355,840,8
2907,2144,8
3430,607,6
2512,1560,8
721,784,9
1619,284,8
1839,172,8
332,1334,5
1515,1506,7
1972,24,3
3988,213,10
1913,222,8
2817,607,9
1725,649,9
2159,16,9
1434,199,10
2373,3287,8
39,244,9
295,1093,8
1216,402,9
1847,607,8
2303,1630,8
2438,2628,7
1129,1056,7
1152,2446,8
3675,1407,7
1753,529,10
2445,1995,8
3687,317,10
1434,478,9
2090,265,5
442,1377,8
3733,2052,10
353,694,8
4044,367,10
