uid,sid,rating
121,4692,2.0
123,936,3.0
355,1198,4.5
158,670,2.5
185,2495,4.0
196,183,2.0
67,853,4.5
152,2180,4.0
87,3969,4.0
260,138,2.5
310,3037,2.0
119,504,4.0
144,105,4.0
204,2033,2.0
101,778,1.5
331,754,3.0
198,1339,4.5
170,1537,2.5
128,1105,4.5
255,1863,3.5
354,3272,3.0
52,721,3.5
152,115,4.5
344,216,4.5
22,7,3.0
300,3420,5.0
22,3674,4.0
258,2940,3.0
310,3789,3.0
134,1601,5.0
161,260,4.0
133,4693,3.5
141,451,5.0
204,303,4.0
46,3347,4.0
224,1601,4.0
252,422,4.0
240,1709,4.5
200,3393,3.5
204,29,2.0
101,4694,4.5
43,2559,4.0
354,1844,3.5
170,96,4.0
260,1798,4.0
354,538,3.5
94,251,4.0
83,4695,3.0
200,2630,3.0
330,1341,4.0
105,4411,5.0
121,2246,4.0
74,3,4.0
38,4171,5.0
298,4696,3.5
270,280,5.0
354,360,4.5
312,1834,3.0
359,1391,3.5
330,2559,3.0
55,140,4.0
164,507,4.0
124,3864,5.0
125,3754,4.0
204,3702,3.0
81,494,3.0
24,3434,1.0
13,55,4.0
260,1533,4.0
123,4697,4.5
46,4698,4.0
79,3179,1.0
350,781,2.5
101,4699,4.0
229,639,2.0
246,251,5.0
124,1237,4.0
83,2509,4.0
117,1719,3.5
67,4511,4.0
186,4700,3.0
101,1401,3.5
54,42,3.5
291,824,3.5
124,338,4.0
139,592,1.0
204,4701,4.0
11,4342,4.5
328,39,4.0
116,950,3.0
251,2825,1.0
298,1996,2.0
186,4702,4.5
196,4232,3.0
227,4703,4.0
200,4704,2.0
109,506,4.0
346,431,3.5
121,2025,3.0
186,431,5.0
121,403,3.0
136,2565,3.0
163,618,4.5
41,2246,5.0
354,2673,4.0
349,1265,4.0
4,1706,3.0
354,4705,4.0
344,1975,4.5
196,1352,3.0
17,1137,4.0
233,2463,2.5
186,622,4.5
83,4706,3.5
200,2748,1.5
312,4707,3.5
354,4708,3.5
135,104,2.0
350,345,3.5
360,512,1.0
143,153,3.0
153,1022,2.5
1,2291,4.0
133,1812,3.5
204,224,4.5
17,120,4.0
196,4709,4.0
3,1177,4.0
133,3529,5.0
354,1140,4.0
200,3118,2.5
312,917,3.0
83,4710,2.5
260,4381,3.0
70,2311,4.5
121,3150,3.0
314,3,4.5
228,49,3.5
46,4711,4.0
231,54,5.0
163,3845,4.0
350,1760,3.5
61,1166,2.5
121,3986,2.0
83,2304,3.5
42,965,3.0
170,8,3.5
67,4712,3.0
115,218,4.5
235,474,5.0
230,1201,2.0
133,215,4.0
57,4713,5.0
6,1082,4.0
365,260,3.5
96,8,4.5
18,130,0.5
17,3022,3.5
302,862,4.0
342,475,3.0
233,4714,4.5
204,870,4.0
29,79,5.0
312,4018,3.0
350,4715,4.0
46,1070,3.5
133,725,4.0
43,2036,3.0
71,3422,4.0
61,4716,3.0
355,1533,5.0
71,321,5.0
162,2391,3.0
350,635,2.0
216,1418,4.0
285,1154,4.5
71,1169,3.0
342,812,4.0
300,2632,2.5
163,4109,4.5
147,3605,3.5
61,2529,3.5
200,61,3.5
133,1072,5.0
41,490,3.0
283,700,3.0
73,1111,4.0
268,691,2.0
83,3785,3.0
143,3125,4.0
107,896,5.0
29,1512,4.0
354,2025,3.0
275,2304,3.0
309,1211,4.0
147,4717,5.0
338,1562,3.0
277,3506,0.5
263,1851,1.0
66,4718,2.0
204,508,4.0
296,2984,4.0
144,674,3.5
74,176,4.5
312,370,3.5
309,4719,3.0
67,687,3.0
347,259,4.0
102,4599,5.0
186,4720,3.0
101,999,3.0
12,2918,2.0
80,870,4.0
23,544,4.0
242,910,4.0
297,310,3.5
279,2427,2.5
61,2421,3.0
61,932,1.0
77,1153,3.5
133,1628,5.0
342,3096,2.5
101,2547,4.0
312,504,2.0
200,1504,4.0
200,1140,2.5
268,76,4.0
101,2305,3.5
290,514,5.0
243,1666,2.0
204,1879,5.0
310,158,5.0
83,4721,2.0
278,1868,3.0
27,2494,2.5
101,4335,4.0
200,4722,3.0
153,4723,3.5
198,2048,4.5
230,234,3.0
204,30,4.0
52,303,4.5
206,9,5.0
92,1735,3.5
187,30,5.0
200,2499,1.5
354,4724,3.0
20,848,2.0
115,3395,3.5
196,200,3.0
121,1508,2.0
80,1566,2.5
13,4590,4.0
24,2547,1.5
113,1580,4.0
167,3207,5.0
134,4255,5.0
35,1085,4.0
158,219,5.0
116,2696,4.0
116,668,3.5
109,514,4.0
13,107,3.5
354,4725,3.0
88,2110,4.0
230,59,4.0
172,578,3.0
200,237,4.0
338,774,4.0
200,3296,2.5
11,4726,2.5
42,728,2.0
55,921,4.0
102,901,5.0
338,1924,3.0
204,3019,4.0
205,2176,4.0
228,534,2.5
1,1948,4.0
342,39,2.5
72,668,3.0
30,1089,4.0
170,39,2.5
163,2263,4.5
284,3279,3.5
89,4727,4.0
354,4292,4.0
224,239,4.0
22,1217,4.0
330,778,3.0
1,2365,3.5
200,4520,2.0
22,2597,5.0
83,3551,3.0
95,700,4.0
252,963,4.0
219,280,5.0
152,3182,2.5
158,1003,3.0
260,485,4.0
354,4728,3.5
128,957,5.0
224,280,3.0
255,350,4.0
18,2209,2.5
278,1259,5.0
83,4729,1.5
204,1122,2.0
29,1771,4.0
133,992,5.0
46,2069,4.5
123,3301,2.5
204,1440,4.5
2,1421,3.5
170,4730,2.5
224,862,3.0
107,4731,3.0
110,211,5.0
61,4732,3.5
286,225,4.0
46,4733,4.5
83,4734,4.0
22,529,5.0
196,4735,2.0
200,4136,1.0
298,2096,3.5
46,992,3.5
278,1933,2.0
312,430,3.0
354,4018,3.0
310,2307,4.0
6,4736,2.0
79,2125,1.0
113,2066,4.0
58,478,4.5
83,1975,5.0
215,721,5.0
76,202,4.5
312,3551,1.5
196,414,3.0
200,4081,1.5
101,927,4.5
200,1014,3.5
358,2007,4.0
350,3500,3.0
66,138,5.0
322,217,2.0
204,4737,4.0
121,4738,2.5
196,2348,2.0
243,3319,3.0
296,486,2.0
67,2887,4.0
240,284,3.0
27,511,2.0
152,1391,2.0
170,1589,3.0
14,2958,4.0
246,208,3.0
133,380,4.0
354,2545,3.5
240,4739,4.5
67,3347,4.5
204,4740,3.0
215,4741,3.0
13,2068,3.0
224,988,4.0
159,54,4.0
240,2753,5.0
293,1876,3.0
23,207,3.0
268,1836,4.0
255,431,4.0
6,3917,5.0
14,4742,4.0
83,660,3.0
355,3229,3.0
130,1742,4.0
66,4743,3.0
67,1711,4.0
215,234,4.0
170,2909,4.0
344,1779,4.5
165,677,3.5
6,280,4.0
200,4744,0.5
193,583,3.0
338,4745,4.0
359,2787,2.0
92,594,1.0
71,268,3.0
115,165,4.0
233,4746,5.0
223,251,4.0
26,217,3.0
116,4747,3.5
196,4748,2.0
29,234,4.0
196,1084,3.0
52,62,4.5
44,97,4.0
83,4749,3.5
346,164,3.5
46,4750,4.5
83,1734,4.0
11,4391,2.0
356,4751,3.5
230,115,5.0
101,808,5.0
28,107,0.5
346,2271,3.5
211,622,3.5
69,2067,4.5
67,680,3.0
123,2419,2.5
204,1780,4.0
354,4514,4.5
300,485,5.0
1,2652,3.5
290,359,4.0
123,655,3.5
170,3710,2.0
63,1164,3.0
83,4752,3.5
240,4037,4.5
204,4753,1.5
200,135,2.5
188,310,2.5
94,2976,1.5
284,224,4.0
289,59,5.0
123,618,3.5
200,3651,2.5
61,3909,5.0
83,78,4.5
312,1400,4.5
359,13,2.0
350,990,4.0
364,249,5.0
6,637,2.0
200,2756,1.5
105,720,3.5
1,926,4.0
204,1004,4.0
185,1666,4.0
23,1924,3.5
204,4754,3.0
101,4755,3.0
355,205,3.5
184,4756,1.5
61,3862,4.0
6,1450,5.0
139,1691,3.0
43,89,3.0
145,1197,5.0
92,636,4.0
188,887,4.0
46,4653,4.0
165,3506,4.5
365,4757,4.5
104,4209,2.0
323,28,3.0
39,1591,5.0
208,573,4.0
11,645,2.0
143,1526,3.5
196,3616,4.0
354,1058,3.5
22,74,3.0
208,3176,2.5
165,3735,4.0
204,2329,4.0
230,173,4.0
1,3029,3.5
170,572,4.5
191,59,5.0
69,4758,4.5
123,2069,4.5
354,1128,4.5
172,376,4.0
160,225,5.0
303,1664,4.0
206,487,4.5
196,4759,2.0
115,4760,1.0
350,4761,3.5
104,4719,3.0
298,867,5.0
67,4762,4.5
200,4763,2.5
121,1879,4.0
312,3565,2.5
339,176,5.0
283,26,3.5
268,146,4.0
206,376,4.5
71,521,3.0
246,221,4.0
83,1026,4.0
54,2329,3.5
204,4553,5.0
127,2845,3.5
306,26,5.0
33,59,4.0
272,1925,4.0
204,3374,3.0
349,142,3.5
22,1617,3.0
230,851,1.5
211,2538,4.0
24,1892,2.5
83,1812,3.5
55,4764,3.5
13,3802,3.5
88,4615,5.0
136,519,4.0
216,2014,4.0
22,107,3.0
243,2527,4.0
227,785,4.0
105,1402,3.0
204,4765,3.0
172,1070,4.0
200,668,2.5
246,636,3.5
342,2794,2.5
342,3205,4.0
211,4766,3.5
337,115,3.5
276,1571,4.0
290,1330,3.0
342,679,3.0
23,215,4.5
204,921,3.0
200,1898,5.0
155,207,4.0
322,90,4.0
208,4615,1.5
291,4246,3.0
186,905,3.5
61,4767,3.0
3,218,5.0
18,535,1.5
67,398,4.0
83,1481,4.0
291,3384,4.0
55,4768,2.0
228,4769,3.5
121,338,3.5
338,1260,4.0
89,2611,4.0
57,1738,5.0
360,1180,4.0
19,492,5.0
46,1451,3.0
360,641,4.0
334,696,4.0
165,422,4.0
86,965,5.0
200,2095,2.5
83,4770,3.0
139,1260,3.5
200,85,3.5
312,184,2.0
101,2419,3.0
143,137,3.0
104,175,3.0
83,3590,0.5
319,221,3.0
356,1440,4.0
46,882,3.5
277,2896,4.0
216,1286,4.0
170,1298,4.5
79,1247,2.0
61,4771,4.5
315,3483,5.0
193,989,3.0
200,1061,4.0
204,2056,2.5
83,1907,4.0
359,870,1.0
310,1696,3.0
212,1042,5.0
163,3000,3.5
215,363,5.0
213,4772,1.0
61,4773,2.0
43,1005,3.0
136,1357,4.0
342,1458,2.0
283,666,1.5
165,644,4.5
204,1093,4.0
302,4192,4.5
291,3261,1.5
356,1582,2.5
230,19,4.0
6,3288,5.0
61,481,2.0
196,2559,4.0
133,47,4.0
83,4615,4.0
29,185,5.0
308,137,5.0
288,425,1.0
66,221,4.0
310,2803,4.0
355,490,4.0
66,892,2.0
342,155,4.5
167,4774,2.5
261,582,3.0
26,660,5.0
354,4775,2.5
52,808,4.5
11,43,1.0
170,1302,4.0
204,137,3.0
196,507,4.0
46,2003,3.5
257,825,3.5
6,1380,5.0
351,30,3.5
171,579,4.0
196,4776,3.0
83,4777,2.5
300,1265,5.0
200,4778,3.0
46,1736,3.5
101,853,3.5
28,1659,3.5
11,979,3.5
258,343,5.0
263,2079,3.0
1,448,3.0
83,4779,4.0
350,251,3.0
354,3262,4.0
204,797,3.0
298,1169,4.5
359,4718,3.0
238,251,4.5
354,1529,3.5
143,506,4.0
180,2298,3.0
200,1416,2.0
140,848,2.0
67,573,2.5
350,2225,3.5
11,2648,4.5
204,3759,2.0
109,94,4.0
284,47,4.5
112,2372,4.0
330,1584,4.0
60,1937,4.0
101,921,2.0
6,12,5.0
152,4780,4.0
165,2078,5.0
14,150,4.5
261,124,4.0
260,216,4.0
83,322,4.0
312,347,3.5
29,2009,2.0
313,242,3.5
11,896,3.5
28,4781,3.0
246,921,5.0
55,3854,3.5
279,707,4.0
92,751,3.5
83,2069,3.0
338,4578,2.0
81,4782,3.0
280,4783,5.0
12,41,3.0
43,1247,2.0
83,4644,3.0
85,2896,5.0
68,1042,3.0
196,4784,2.0
184,4785,4.0
66,4286,2.0
341,1512,5.0
312,1920,4.0
166,344,3.0
155,2544,4.0
230,2312,4.0
67,4786,3.5
121,1883,4.0
308,431,5.0
226,77,4.0
43,704,3.0
37,110,3.0
46,4787,4.0
143,1598,4.0
360,3630,3.0
342,831,3.5
198,1830,4.0
260,454,3.5
94,4788,3.5
204,3486,4.0
101,428,1.5
83,1377,3.0
170,3546,0.5
24,2048,3.0
101,1783,4.0
71,467,4.0
1,1602,4.0
312,3022,2.5
75,372,3.0
95,1769,4.0
213,4789,3.5
284,579,4.0
116,184,3.0
330,1868,5.0
349,418,3.0
200,74,4.0
315,2516,4.0
338,4740,2.0
83,2947,2.0
11,370,3.5
31,358,4.0
83,1468,4.0
59,105,4.5
1,4761,4.5
196,1542,3.0
297,407,3.0
235,205,5.0
204,1748,2.0
231,1162,3.0
277,672,4.5
204,3768,4.0
101,3110,1.5
98,3548,5.0
35,891,4.0
23,789,4.0
12,202,5.0
153,3328,3.5
121,1354,5.0
230,4790,2.0
192,234,5.0
224,1082,3.0
237,572,3.0
80,1410,2.5
312,2329,2.0
133,66,3.0
39,1258,4.0
83,4791,4.0
46,4792,4.5
1,183,4.5
198,1889,5.0
29,447,5.0
260,1804,2.0
13,4682,3.5
46,2036,3.5
240,1347,4.5
48,1180,4.0
170,4793,2.5
172,216,3.0
101,3005,4.0
156,4794,3.0
139,1140,4.0
204,4795,2.5
206,174,4.5
18,4588,4.0
204,4796,3.0
61,4797,3.5
224,4798,4.0
312,219,3.5
136,830,4.0
14,4799,4.0
259,1177,3.0
114,756,4.5
80,1213,3.5
302,138,5.0
230,322,3.0
315,2372,5.0
136,762,2.5
185,777,4.0
170,4800,1.0
166,1155,3.0
350,897,2.5
204,1941,2.5
243,3336,4.0
52,1377,4.0
193,846,3.5
104,4801,2.0
13,1175,3.0
204,4802,3.5
354,2511,3.0
67,4320,4.0
22,2803,3.0
350,940,3.5
338,4803,2.0
101,4804,2.5
123,1948,3.5
70,2162,3.5
204,2067,3.0
200,4805,4.0
83,4806,3.5
204,4713,4.0
123,2547,4.0
226,1122,5.0
350,2952,4.0
133,4807,4.5
266,2205,3.0
121,1410,3.0
349,2273,2.5
277,388,3.5
211,968,4.0
28,2009,1.0
260,4808,2.0
146,212,3.0
170,1679,4.0
322,872,2.0
68,23,4.0
67,2293,1.5
196,12,3.0
22,707,3.0
200,1655,1.0
66,2834,2.0
67,670,3.5
67,26,3.5
83,280,4.0
80,478,3.0
310,2241,3.0
238,861,3.5
94,492,3.5
156,212,5.0
196,4809,1.5
354,2588,4.0
105,4723,4.0
260,703,4.0
23,2067,4.0
143,1019,5.0
22,643,3.0
133,2795,5.0
52,516,4.0
163,267,2.0
230,838,3.5
172,1289,4.0
88,310,5.0
204,4599,2.0
143,2365,3.0
146,622,2.0
23,4549,1.5
200,2378,3.5
200,4810,3.5
177,4811,4.5
250,76,3.5
232,4077,3.0
360,891,1.0
312,748,3.0
222,1146,4.0
14,3152,1.0
143,208,3.5
322,13,2.0
347,1380,2.0
83,4812,3.0
121,1810,3.0
239,1072,5.0
88,1693,4.5
277,2673,4.5
123,485,4.5
344,107,5.0
224,3458,3.0
16,728,5.0
312,1202,3.0
342,4234,4.5
163,1201,4.0
6,4571,4.0
224,4813,3.0
62,1206,3.0
134,449,4.0
22,163,4.0
350,1589,2.5
224,4814,4.0
196,1329,4.0
365,838,4.0
228,851,3.5
204,4743,2.0
41,237,3.0
66,4815,2.0
41,397,4.0
102,756,5.0
143,4816,3.0
196,2799,2.5
53,4817,4.0
359,1512,0.5
101,4818,3.5
135,1920,4.0
185,3095,4.0
104,3548,5.0
73,1718,0.5
116,4819,3.0
260,1402,1.5
156,1765,5.0
181,3086,0.5
189,1049,5.0
220,320,4.0
204,4820,4.0
43,1579,3.0
142,899,5.0
71,2334,4.0
210,1098,4.0
59,1109,3.5
200,4622,3.0
53,614,2.0
46,2064,3.5
341,724,4.0
163,2921,4.5
186,2150,4.5
297,107,4.5
116,4821,3.5
164,81,2.0
277,4822,2.0
196,4588,2.5
167,639,2.5
17,1105,5.0
357,668,4.0
294,520,5.0
110,2015,4.0
204,1794,2.0
6,1294,5.0
57,28,1.0
68,3022,2.5
200,4823,2.5
143,320,3.5
328,124,5.0
186,870,2.0
55,364,3.0
152,2997,4.5
38,1072,4.0
204,3090,2.0
83,3155,3.5
83,4824,4.0
196,2494,2.5
101,4825,3.5
354,162,3.5
121,1593,3.5
312,2326,3.5
298,577,3.0
294,3513,2.0
196,1266,3.0
13,1913,4.0
83,4826,3.5
204,1906,4.5
6,1710,5.0
242,529,4.0
80,215,1.0
152,4211,5.0
364,44,5.0
91,1698,2.0
10,1462,5.0
66,2694,3.0
23,443,3.5
204,3091,4.0
184,472,3.0
204,4827,2.0
316,2089,4.0
356,110,4.0
101,343,4.0
196,1913,4.5
298,393,5.0
204,4828,1.5
193,2421,4.0
290,444,3.0
359,1266,2.5
109,4032,4.0
204,1022,2.0
41,4829,3.0
167,2628,3.5
350,727,2.5
11,42,4.5
13,1102,3.5
200,4830,2.0
240,1581,3.5
46,1332,3.0
105,1705,3.5
121,3888,4.0
23,1687,2.0
165,1246,2.0
359,3666,4.0
5,724,2.0
53,478,4.5
18,4831,3.5
52,4832,4.0
286,711,2.0
83,4833,4.5
123,224,4.0
273,1479,3.0
298,250,4.0
43,3823,2.0
47,1827,1.0
41,3540,4.0
252,512,3.5
105,2857,4.0
290,55,3.5
196,988,4.0
164,73,5.0
350,3007,2.0
1,720,3.5
291,393,3.5
309,474,4.0
119,1441,4.0
81,251,2.0
83,4834,4.0
133,4835,5.0
29,4836,2.0
156,362,3.0
83,3181,1.0
231,1399,5.0
204,920,5.0
46,4837,5.0
200,4838,2.5
114,64,5.0
77,529,4.5
260,1673,3.0
224,4839,4.0
83,1165,2.0
83,4840,1.5
83,1420,4.0
306,565,3.0
170,1391,3.0
86,1384,5.0
83,145,3.5
101,3546,3.0
125,1227,4.0
121,4841,3.0
170,1246,3.5
299,756,5.0
354,3015,3.0
83,2919,1.5
230,1494,2.5
312,580,3.0
203,1233,5.0
252,2019,4.5
243,389,3.0
204,3112,5.0
40,23,2.0
46,1790,3.5
158,2993,5.0
354,641,3.0
346,4842,3.5
166,103,3.0
260,896,4.0
235,2996,4.0
24,202,2.5
233,1421,4.0
18,2534,3.0
147,1653,4.5
342,1389,2.5
44,985,5.0
88,215,4.0
83,4843,3.5
12,1410,3.5
204,4844,4.0
21,2248,3.0
117,677,4.5
66,4845,2.0
196,364,2.0
242,1800,4.0
6,2000,4.0
365,40,4.5
312,616,2.0
277,389,4.0
151,1764,4.0
41,260,5.0
204,4846,3.0
241,2420,3.0
290,167,3.0
347,1335,3.5
83,233,3.0
170,1625,1.5
204,3932,1.0
11,346,4.0
112,318,4.0
22,1540,5.0
277,1057,4.0
120,1790,2.5
204,708,4.0
115,4627,5.0
1,136,2.5
152,4847,4.0
208,1130,4.0
42,643,5.0
6,526,5.0
225,522,5.0
165,1457,2.0
200,2228,2.5
259,896,3.5
177,666,3.5
4,1417,3.0
227,4848,3.0
133,2309,4.0
233,845,3.0
200,193,2.5
204,497,3.5
34,1598,4.0
110,3784,3.0
196,4849,2.0
115,955,4.0
155,1075,3.0
304,882,5.0
61,2138,4.0
42,726,5.0
259,860,4.0
200,362,2.5
260,1327,4.0
83,4850,4.0
298,2998,3.5
186,142,4.5
200,4851,0.5
127,107,3.5
196,4056,3.0
277,47,4.5
29,1661,3.0
143,1944,3.5
156,1625,4.0
166,849,3.0
204,2498,4.0
258,636,5.0
12,110,3.5
196,2010,3.0
28,792,0.5
83,4852,2.0
46,4297,4.5
200,2639,2.5
350,224,3.5
110,4853,3.0
101,3097,1.0
228,1106,4.0
152,636,5.0
44,350,5.0
354,1799,3.5
260,1735,3.0
121,81,4.0
66,900,2.0
261,1153,4.0
284,12,3.5
279,303,1.0
97,252,4.5
13,419,4.0
319,755,3.0
246,689,4.0
67,4854,3.5
299,228,1.0
66,1107,5.0
13,2658,3.5
278,552,3.0
133,968,3.5
83,2792,4.0
272,294,4.0
200,4855,2.5
13,76,3.5
148,234,3.0
252,2710,5.0
83,595,4.5
213,2956,3.5
200,3568,1.5
13,665,3.0
67,3366,3.5
175,380,3.0
130,1325,4.0
6,356,3.0
17,3802,4.5
232,2016,3.0
83,4856,3.5
112,105,4.5
101,4857,2.0
204,4858,3.0
43,4859,3.0
44,2544,3.0
196,2369,3.0
156,2077,4.0
83,4860,3.0
14,1597,3.0
277,507,4.5
60,115,4.0
187,153,4.0
166,797,2.0
22,1663,3.0
204,1228,5.0
113,179,4.0
32,1846,5.0
273,2011,3.0
200,341,3.0
26,896,3.0
83,2102,3.5
189,449,5.0
29,2036,2.0
310,321,3.0
228,423,4.5
89,748,4.5
355,239,4.5
133,1228,4.5
195,529,5.0
252,636,4.0
350,1168,3.5
200,1456,2.5
170,3152,4.0
116,1258,3.5
116,4861,4.5
193,578,3.5
296,1591,4.0
196,666,1.5
196,3771,4.0
224,4245,4.0
139,857,4.0
58,239,4.5
143,1297,0.5
104,4862,4.0
123,577,3.0
167,996,4.5
363,1164,3.0
230,239,5.0
83,4863,2.5
255,1336,1.5
107,755,3.0
252,812,4.0
215,144,4.0
230,2176,4.0
125,376,5.0
250,38,2.5
61,4864,4.5
121,115,5.0
22,2727,4.0
22,138,5.0
43,95,2.0
83,1205,3.5
200,4865,2.5
213,826,2.0
365,292,3.0
258,2305,5.0
120,1297,2.0
255,932,3.5
196,4866,3.0
242,938,4.0
121,559,3.0
121,1094,3.5
230,4867,3.0
225,896,3.5
354,137,3.5
196,568,4.0
246,1631,2.0
312,4530,3.0
92,1986,3.5
18,1699,2.5
96,1479,4.0
24,2421,1.0
121,3968,2.0
204,1312,3.5
110,1156,5.0
95,3617,3.0
13,74,2.0
101,1478,4.5
52,395,4.0
365,1173,5.0
83,986,3.5
101,4868,3.0
101,3296,3.5
309,2601,4.0
243,4112,5.0
204,2181,4.0
43,594,3.0
283,870,3.0
102,248,5.0
312,1404,2.0
43,3571,1.0
120,2694,5.0
272,443,4.0
204,2155,3.5
290,917,4.0
83,4869,4.0
3,31,5.0
350,756,4.0
118,217,4.0
200,2279,3.5
3,1197,5.0
329,1457,4.0
156,870,2.0
52,3147,3.5
200,4870,3.0
200,1534,3.0
118,395,4.0
133,4871,5.0
314,501,4.0
66,720,3.0
200,3203,2.5
66,3110,4.0
83,4872,3.0
289,2079,3.0
46,3510,3.5
312,561,4.0
118,227,3.0
123,636,4.0
258,111,3.5
284,211,5.0
121,1681,3.5
133,4873,4.0
256,3964,3.0
46,3583,3.5
322,2495,4.0
350,1441,3.5
206,987,3.0
151,4874,3.0
135,263,4.0
146,144,4.0
201,216,4.5
204,4875,2.0
83,381,4.0
226,208,4.0
204,665,4.0
6,703,5.0
165,1401,2.5
170,4249,2.0
14,4876,4.0
179,4550,4.0
115,865,4.0
173,1817,5.0
166,720,3.0
56,259,5.0
167,30,3.0
46,1710,3.5
235,1402,4.0
97,579,5.0
312,2689,3.5
238,1695,3.5
86,3071,4.0
68,259,5.0
83,4209,2.0
40,107,5.0
28,104,0.5
73,2069,0.5
144,1253,4.5
203,3716,5.0
232,4015,3.0
218,618,5.0
315,816,5.0
101,1180,2.5
230,3388,3.5
226,4877,3.0
330,2036,3.0
52,29,2.0
230,1694,2.0
143,3527,2.5
322,106,3.0
153,3965,4.0
355,4713,4.0
83,24,4.0
309,1227,4.0
270,668,3.0
257,1495,4.0
204,4878,4.0
54,239,4.0
354,2318,3.5
260,1018,4.0
252,423,4.5
67,4336,4.0
260,2769,2.5
359,373,2.5
169,474,2.0
61,3532,3.5
349,4879,4.0
37,95,4.0
196,4880,3.0
66,3011,1.0
158,398,4.0
258,878,4.0
46,4881,3.0
147,309,3.5
186,1398,4.5
5,507,4.0
256,3873,2.0
233,171,4.0
232,1072,5.0
230,3241,3.5
11,4882,3.5
312,1087,2.5
312,227,2.5
205,153,4.0
121,3060,4.0
312,365,5.0
83,4883,2.0
41,591,4.0
83,651,4.0
268,696,4.0
159,375,3.0
43,1907,4.0
345,247,3.0
170,299,3.0
53,2343,3.0
67,777,4.0
129,1967,4.0
243,1532,3.0
17,1587,2.0
97,112,5.0
37,26,5.0
86,2079,5.0
187,3301,4.5
199,4709,4.0
156,2594,5.0
11,2165,2.5
78,251,5.0
184,3940,2.0
13,1948,3.5
43,4884,2.0
350,1146,4.0
317,4015,3.0
359,654,3.0
46,4885,5.0
67,2388,2.0
68,273,2.5
320,1779,5.0
291,1372,3.0
101,1670,4.0
37,202,3.5
200,3602,2.5
121,711,4.0
101,1185,1.5
279,23,4.5
69,831,5.0
181,485,3.5
116,527,3.5
41,1166,3.0
170,1649,3.5
120,2615,5.0
43,3152,3.0
204,4886,1.0
100,4649,4.0
37,140,3.0
170,1213,3.0
290,78,3.0
200,258,3.0
101,1405,4.0
98,1597,4.0
258,1577,5.0
13,158,2.5
11,705,4.0
177,2940,4.0
46,329,4.0
133,4887,5.0
285,115,4.0
83,1877,4.0
200,4888,3.0
356,96,2.0
41,870,3.0
312,936,3.0
18,2700,3.0
58,4308,4.5
121,96,3.0
135,793,4.5
165,2407,4.0
52,2589,3.5
217,4889,5.0
26,921,3.0
101,954,2.0
204,1189,2.0
204,4890,3.0
6,4713,5.0
101,1879,3.0
346,4891,4.5
121,292,3.5
279,4892,4.0
233,4042,3.5
23,2096,3.0
41,1635,4.0
181,1402,3.0
23,76,3.0
233,4893,4.0
67,3188,2.5
113,1567,3.0
317,425,4.0
40,674,3.0
294,3562,4.0
163,4894,4.0
200,4895,2.0
29,140,3.0
170,1288,2.5
293,2911,4.0
243,4896,2.0
100,380,4.0
146,1573,3.5
277,4897,2.0
219,2189,5.0
165,516,4.0
121,379,4.0
43,556,4.0
260,4898,1.5
316,653,4.0
204,4899,2.0
104,1670,5.0
204,1227,5.0
204,4900,3.5
294,1557,3.0
101,2351,4.5
13,266,2.0
233,1337,3.5
70,1863,5.0
115,4901,4.0
57,3562,4.0
133,894,4.0
242,184,4.0
239,97,4.0
252,1564,5.0
277,4902,3.0
310,3673,3.0
346,472,3.5
69,2175,5.0
240,932,5.0
188,579,3.5
284,303,3.5
193,2803,3.5
354,4903,3.5
117,4904,3.5
143,4549,4.0
268,1804,2.0
250,1710,4.0
354,867,4.0
78,2620,2.0
156,2334,1.0
260,1229,3.0
279,857,5.0
226,1162,5.0
61,2343,4.0
28,4905,3.0
58,480,3.5
101,4906,3.5
298,18,0.5
66,1760,3.0
239,303,3.0
200,3280,3.0
279,252,3.5
165,1190,3.0
204,846,5.0
354,1260,5.0
124,1856,5.0
233,4907,4.5
82,225,3.5
199,226,3.0
43,1609,3.0
152,1440,4.0
77,1630,4.5
56,468,5.0
121,1413,3.5
233,4908,5.0
294,1139,3.0
120,501,3.0
233,4909,4.0
46,4910,4.5
156,665,1.0
165,1968,4.0
226,500,4.0
204,2884,4.0
252,1817,4.0
22,1294,4.0
66,2285,2.0
283,1330,4.0
205,1399,3.5
186,495,4.5
200,2221,1.5
9,2680,3.0
104,1111,5.0
100,2385,5.0
310,1167,4.0
298,225,5.0
167,251,5.0
78,3,4.5
279,4911,4.0
104,314,4.0
31,755,3.0
102,1662,5.0
352,1244,2.5
121,1976,2.0
102,821,5.0
143,125,3.0
200,632,2.5
284,449,3.5
16,474,3.0
177,1590,4.0
46,4912,3.0
43,1218,4.0
18,1366,4.0
230,178,3.0
172,1659,4.0
316,3548,4.0
144,310,4.0
32,3022,5.0
134,3775,4.0
290,1259,4.5
354,1047,3.5
13,3006,2.5
298,1025,1.5
86,652,5.0
67,4913,3.5
148,372,3.0
83,1181,4.0
200,3269,1.0
242,4914,4.5
117,795,1.0
290,242,3.0
204,1337,5.0
196,893,3.5
121,677,5.0
200,29,3.0
291,2014,4.0
344,186,5.0
11,3896,4.5
213,1771,4.0
230,534,3.0
186,507,3.0
37,1213,3.5
298,1398,4.5
61,830,3.0
204,4002,4.0
83,4896,3.5
66,3366,2.0
171,1011,1.0
58,1883,4.0
354,2304,4.5
193,26,3.5
291,551,2.5
