uid,sid,rating
52,83,4.0
170,164,4.0
363,2668,3.0
75,5591,4.5
185,1979,3.5
28,5592,4.0
294,3902,1.0
39,1088,2.5
309,4102,5.0
31,266,2.0
231,5593,4.0
121,324,2.5
489,732,2.0
3,1775,4.0
355,100,3.5
84,39,5.0
325,1214,5.0
395,1655,4.0
54,3138,4.0
189,346,5.0
241,2233,3.5
479,790,2.0
145,5387,4.0
269,5594,3.0
231,304,3.5
353,810,4.0
224,67,3.5
168,355,4.0
0,1144,3.5
395,489,4.0
554,78,3.0
274,376,4.5
273,445,1.0
8,5595,4.0
358,973,5.0
4,5207,4.5
34,63,4.0
236,611,4.0
19,5596,1.0
103,1053,3.0
403,3496,1.0
107,2576,2.0
269,5597,4.5
11,5091,3.0
316,3753,4.0
53,5598,2.0
259,639,4.0
65,618,3.5
88,2613,3.0
269,618,5.0
88,585,3.0
58,3206,3.0
236,170,2.0
180,871,4.5
332,68,4.0
97,241,3.5
50,814,4.0
9,2202,5.0
90,3326,4.0
121,1124,2.5
324,1688,4.0
203,2211,3.0
19,5599,4.0
90,5093,4.0
44,961,4.5
11,1804,3.0
242,1832,4.5
101,371,5.0
246,591,4.0
6,2742,2.5
269,874,4.5
54,5600,3.5
53,113,1.5
41,5601,3.5
90,5602,3.5
78,158,2.0
39,496,3.5
86,1228,5.0
14,95,1.0
10,241,3.0
12,1712,4.0
172,1378,2.5
2,5603,4.0
177,2282,4.0
61,567,4.0
79,1557,3.5
8,336,4.5
246,185,4.0
11,5296,4.0
45,1092,4.0
413,369,3.5
79,576,5.0
90,982,4.0
544,45,4.0
53,1385,2.5
41,1252,3.0
135,604,4.0
54,5604,2.5
170,5243,3.0
117,2933,4.5
88,792,3.0
405,7,4.5
450,1727,4.5
359,2043,4.0
56,76,3.5
25,1137,3.0
28,5605,4.0
42,736,2.0
248,605,5.0
332,5092,3.0
386,82,5.0
180,4663,4.0
39,762,3.5
300,996,5.0
27,1087,2.5
88,4821,2.0
54,1389,3.5
73,1146,4.0
545,1304,3.0
49,14,3.5
145,5606,3.0
76,327,4.5
472,672,5.0
132,1438,2.0
362,551,5.0
5,4643,2.0
91,71,3.5
79,323,4.0
147,3566,5.0
73,290,3.5
156,1451,4.0
133,387,3.5
453,14,4.5
479,5607,1.0
289,202,0.5
3,340,3.5
246,2662,3.5
368,1187,4.0
55,673,3.0
122,1551,4.5
6,5608,4.5
8,1196,4.0
69,5609,1.5
3,5610,3.0
213,122,5.0
41,3152,3.0
39,4234,4.0
25,1490,5.0
28,1237,3.5
79,1008,4.0
17,1768,3.0
295,521,4.0
27,5611,3.0
126,164,5.0
295,352,5.0
576,1210,3.0
39,891,2.0
534,1877,4.0
329,1550,4.5
121,1797,4.0
295,1567,3.0
159,170,3.5
55,1132,4.0
7,3273,2.5
91,5612,4.0
168,2043,5.0
180,4956,4.5
33,4388,3.5
110,229,5.0
27,3163,3.5
5,157,4.0
53,94,3.5
187,1215,4.0
79,33,5.0
9,701,3.0
346,1128,5.0
372,323,4.0
62,973,3.0
381,2986,4.5
281,1492,4.0
111,384,2.0
19,5613,4.0
276,1232,4.0
121,5614,3.0
189,213,5.0
54,3186,3.0
10,3830,4.0
229,1226,5.0
69,91,3.0
213,1988,4.0
90,2613,3.0
575,1389,3.0
197,1624,4.0
33,1454,5.0
221,2048,3.0
121,2691,3.0
116,161,4.0
166,3901,0.5
67,2388,1.0
38,1971,2.0
135,5615,0.5
8,649,4.0
335,3006,4.0
73,2001,5.0
161,943,3.5
523,269,4.5
174,499,4.0
41,543,3.5
197,5321,3.0
284,2019,4.0
61,241,3.5
145,959,3.0
343,386,4.0
200,4558,5.0
334,746,4.0
269,5616,3.0
231,1353,3.0
252,2580,2.0
367,1196,4.0
249,773,4.0
491,618,5.0
225,1241,4.0
572,455,3.5
25,5617,4.0
332,3096,3.0
77,2824,2.5
274,175,5.0
27,3008,3.0
27,51,1.0
178,1290,3.5
79,974,5.0
55,3802,2.5
121,1290,3.5
409,100,2.5
231,525,4.0
125,771,4.0
41,717,2.0
381,1111,5.0
53,1980,4.0
19,422,5.0
73,1081,3.5
341,175,4.0
53,982,2.5
111,117,4.0
231,2927,3.5
43,729,5.0
424,2156,2.0
8,2424,5.0
91,4221,0.5
25,591,5.0
266,246,5.0
54,5618,2.0
227,2411,3.0
219,1888,2.5
183,729,4.0
25,1528,5.0
231,3387,4.0
53,5619,3.0
172,5620,3.5
21,217,4.0
121,3081,3.0
253,1023,4.5
132,263,3.0
8,50,4.0
48,444,4.5
192,16,5.0
130,1277,3.5
148,1297,3.0
171,50,5.0
53,3121,1.5
90,5621,3.0
518,1172,2.0
76,4141,3.5
423,274,4.0
11,300,3.0
555,716,5.0
88,1985,2.0
18,1106,5.0
367,465,2.5
61,461,3.0
52,923,4.0
150,525,1.5
422,764,4.0
20,2235,5.0
140,5112,5.0
61,2366,1.5
26,451,1.0
23,1460,4.0
142,329,5.0
103,3354,4.0
103,938,3.5
259,729,4.0
52,161,3.5
90,5622,3.0
262,2701,4.0
132,88,4.0
95,816,3.0
415,1217,4.0
18,938,3.0
53,355,4.0
221,1076,4.0
194,810,3.0
3,1298,2.0
53,4030,2.5
309,1256,2.0
73,2847,5.0
218,1339,5.0
189,3355,1.5
4,5535,2.5
357,2735,3.0
545,1013,2.0
491,196,4.5
12,2772,4.5
173,3451,3.0
100,1101,4.0
200,1232,5.0
57,2655,3.0
221,2481,3.0
8,3219,4.0
482,1035,4.0
42,2029,1.0
56,760,2.5
177,2519,4.0
3,5623,3.0
25,5624,5.0
193,1660,5.0
128,131,3.0
348,396,0.5
55,63,2.5
326,938,3.0
338,1466,4.0
134,1682,3.5
49,63,2.5
148,968,3.0
180,2883,4.5
96,4013,3.5
389,5625,4.0
90,841,4.0
305,358,4.0
5,3814,3.5
15,1632,4.0
13,1082,3.0
366,4078,4.0
485,158,3.5
177,2997,3.5
53,2975,2.0
421,758,5.0
15,3240,5.0
168,5626,3.0
36,127,3.0
19,1623,5.0
5,1752,3.5
54,4325,3.0
21,800,3.0
406,973,4.0
202,1302,4.0
426,93,5.0
64,3416,2.5
142,1357,3.0
170,692,4.0
90,142,3.5
447,1294,5.0
305,93,3.0
35,509,4.0
183,348,3.0
174,1820,5.0
289,2820,2.5
227,633,5.0
300,1898,5.0
54,5627,1.5
8,1061,2.0
213,2287,4.0
79,1347,5.0
69,5628,2.5
19,1369,3.0
28,674,4.5
75,2288,2.5
118,1564,2.0
1,570,5.0
8,1911,4.5
222,1390,3.5
3,3803,4.0
263,1880,3.5
49,694,2.5
125,2089,2.5
305,1187,3.0
229,2597,3.0
397,318,5.0
27,5629,3.5
533,337,4.0
28,5630,4.5
61,4632,2.0
54,5631,4.0
15,747,5.0
42,3209,3.5
11,1064,2.0
53,4986,1.0
107,2681,3.5
28,1347,3.5
227,2495,2.0
41,617,3.0
90,3152,3.0
266,2929,4.0
156,3092,2.0
294,2718,1.0
57,2928,1.5
422,2655,4.0
181,198,4.5
54,961,5.0
135,324,3.0
70,362,3.0
163,1002,5.0
587,303,4.5
61,5632,1.0
41,4325,1.5
1,5633,4.5
11,599,3.0
53,3885,1.5
231,1261,4.5
53,1369,3.5
85,2238,0.5
341,495,2.5
568,2589,4.0
247,805,5.0
39,3294,3.0
38,219,5.0
25,5634,4.0
333,326,2.0
8,5635,4.0
21,123,4.0
88,5636,2.5
11,2983,2.0
532,636,5.0
47,5637,3.0
424,4063,3.0
335,696,2.0
145,3575,4.0
71,418,3.0
219,726,2.0
64,1844,2.0
372,895,3.5
283,507,3.5
49,2075,3.0
47,5108,3.5
232,3650,4.0
84,90,3.0
79,558,4.0
90,1375,3.5
71,5638,4.5
145,679,4.5
8,1288,3.0
163,5639,3.0
357,937,1.0
52,2657,3.0
305,1342,4.0
433,82,4.0
71,3415,5.0
113,1487,3.0
249,312,3.0
111,1390,4.0
35,618,4.0
434,220,4.0
30,2728,4.5
156,2161,5.0
232,5640,4.0
54,922,3.0
126,3957,3.0
74,1331,4.0
38,5641,3.0
145,2218,4.0
135,810,3.5
21,1207,4.0
451,938,4.0
163,263,4.0
173,1902,2.0
49,3599,4.0
44,2019,4.5
479,5384,3.0
196,945,3.5
156,93,4.0
53,5642,0.5
413,1211,5.0
188,822,3.0
135,846,3.0
73,999,3.5
135,689,3.5
221,5643,4.0
92,1459,2.0
573,183,4.0
5,582,3.0
130,836,1.0
295,399,3.0
76,253,4.0
6,5644,5.0
69,766,3.5
19,2992,5.0
155,39,4.0
85,159,4.0
250,326,3.0
103,5645,3.5
11,5646,2.0
97,1290,4.5
559,486,3.0
213,263,4.0
283,474,4.0
491,2719,3.0
416,524,4.0
11,1455,3.0
48,96,4.5
460,147,4.0
54,5647,3.5
65,252,3.5
28,5648,4.5
54,2252,4.0
69,5649,2.0
61,5375,3.0
121,490,3.0
4,21,2.0
93,5650,3.5
132,175,5.0
231,768,5.0
220,161,0.5
65,2890,3.5
189,375,4.5
272,874,3.5
66,2656,4.5
2,633,5.0
73,3431,4.0
145,948,3.0
75,890,2.5
102,4202,4.0
8,2298,4.0
3,2898,5.0
90,1593,4.5
86,617,5.0
7,692,5.0
135,1858,4.0
121,1396,3.5
3,3760,3.5
177,1267,3.5
43,528,4.0
31,3312,5.0
25,5651,3.5
75,914,3.5
57,1220,3.5
91,1401,4.0
49,4435,2.0
370,861,3.0
54,5652,3.5
46,1505,2.0
71,2408,4.5
8,5653,1.5
353,1562,3.0
173,33,5.0
69,2157,2.0
53,212,2.5
264,455,2.5
112,656,1.5
96,336,4.0
125,319,3.5
470,88,5.0
75,871,3.5
53,3886,2.5
27,533,5.0
54,120,4.5
41,1810,4.5
92,24,2.0
39,1345,4.0
563,371,5.0
156,893,2.0
53,3423,1.5
366,702,4.0
320,186,3.5
167,1001,3.5
416,159,5.0
174,526,3.0
177,1259,4.0
8,1359,4.0
2,174,4.0
245,2156,4.0
31,5654,3.0
249,2481,3.5
283,307,4.0
2,3898,3.0
152,618,5.0
379,517,4.5
8,5655,3.0
231,5656,3.0
126,310,3.5
19,343,4.0
109,3497,1.5
27,4683,4.0
277,893,4.0
156,1923,5.0
273,2193,3.0
17,136,3.0
344,1604,5.0
581,284,1.0
57,562,4.0
130,875,4.0
264,1216,4.0
28,4417,4.0
196,3901,4.5
133,5657,4.5
81,5064,2.0
332,5658,3.0
585,48,3.0
30,337,5.0
151,2077,5.0
477,810,4.0
4,902,2.0
10,2001,3.5
11,3126,4.0
90,1423,3.5
469,161,0.5
46,5468,4.0
21,598,3.5
47,2465,3.0
15,112,3.0
477,3898,2.5
149,93,3.5
196,2553,4.0
8,2956,4.0
132,266,4.0
177,3725,3.5
49,196,4.5
280,88,5.0
66,5659,4.5
135,5660,3.0
75,674,4.5
310,2482,4.0
90,1517,4.5
95,551,4.0
437,337,5.0
337,1051,4.0
192,697,4.5
11,4254,2.0
451,82,3.0
76,5661,1.0
39,3467,3.5
81,5321,3.0
283,2584,2.5
107,1131,5.0
157,1553,4.0
5,445,2.5
145,5662,4.5
396,817,4.0
53,5663,2.5
88,2424,4.0
41,1200,2.5
478,269,5.0
62,45,3.5
69,1486,3.0
111,229,4.0
192,551,4.5
295,738,3.0
85,455,3.5
84,332,4.0
99,4566,4.0
21,4217,3.0
358,1130,4.0
54,1380,4.0
224,2956,3.5
193,5664,5.0
8,3538,5.0
553,2053,3.5
125,409,4.5
24,45,5.0
208,88,4.0
342,2482,4.0
42,2824,4.0
8,4119,3.0
324,224,3.5
15,314,3.0
19,5665,2.0
132,1175,1.5
272,1756,4.0
150,2440,2.5
277,175,5.0
54,1557,3.5
100,5666,3.5
292,1196,2.0
52,4599,3.5
262,15,5.0
58,736,4.0
534,2595,4.0
42,3912,3.5
12,1615,4.0
15,161,3.0
424,3161,4.0
316,1097,4.0
167,435,3.0
21,758,3.5
8,5667,3.0
95,1237,4.0
5,1401,3.0
310,5668,4.0
53,938,2.5
193,1486,4.5
84,875,3.5
55,2228,2.5
91,1110,2.0
55,3930,4.0
30,235,4.5
272,5669,3.5
431,175,3.5
86,1714,5.0
210,2058,4.0
43,1677,3.0
55,947,3.0
249,323,4.5
451,262,4.0
8,1101,3.0
204,146,3.0
53,2392,5.0
80,699,4.0
486,312,4.0
333,137,4.0
413,372,4.5
477,15,1.5
0,1400,3.0
269,1236,3.5
174,280,4.0
27,5670,3.0
25,1738,5.0
5,2768,2.5
45,327,5.0
57,5671,4.5
69,1548,1.0
61,1221,2.5
289,761,1.5
3,1786,4.0
145,577,4.0
31,2022,5.0
396,376,3.0
152,372,4.0
21,88,3.0
42,244,4.5
54,895,4.0
376,4641,4.0
445,2236,2.0
0,373,4.0
100,5672,2.0
56,4871,3.5
19,2777,3.0
88,489,3.5
57,931,3.5
221,1683,4.0
389,3258,4.0
47,823,1.5
147,2255,5.0
14,1046,4.0
61,1932,2.0
158,155,5.0
28,1924,3.0
14,135,4.0
129,968,4.0
196,2,4.0
306,1304,5.0
53,116,2.5
54,5673,3.0
273,1683,3.5
53,130,3.5
41,278,2.0
231,890,3.0
10,217,3.0
81,268,3.0
54,3564,0.5
239,2017,4.5
86,1003,5.0
19,2710,4.0
488,332,3.0
93,1911,4.0
28,1211,3.5
166,907,4.0
534,1719,4.0
49,1732,4.5
294,1142,2.0
27,5674,4.5
184,3811,5.0
188,1343,3.0
215,14,4.0
26,465,2.5
53,1427,4.0
8,2645,2.5
54,2456,4.0
283,608,3.5
92,1196,1.0
69,894,3.0
266,2199,3.0
442,1402,5.0
180,3331,3.5
163,534,5.0
336,994,1.0
27,5675,2.0
125,1127,2.0
351,326,4.5
17,1360,3.0
69,5676,0.5
58,1808,4.0
3,5677,5.0
55,1932,2.0
3,795,4.0
62,935,1.5
26,461,3.5
152,705,2.5
376,4230,3.5
196,899,4.5
99,387,4.0
283,2204,4.5
128,644,1.5
8,1470,4.0
368,5043,4.5
0,3993,1.5
93,1801,2.5
132,34,4.0
156,1818,5.0
27,685,2.0
11,2043,4.0
206,2745,3.5
79,74,4.0
54,15,4.0
213,279,5.0
214,217,5.0
322,612,1.0
569,374,3.0
68,2745,4.5
38,332,4.0
266,2770,4.0
126,701,4.0
38,1220,2.0
55,243,4.5
20,5678,2.5
441,821,3.0
250,922,5.0
90,3531,2.5
48,768,4.5
4,70,1.0
49,1738,4.0
19,5679,3.0
8,217,3.0
11,721,4.0
37,1191,4.5
57,831,3.5
28,2584,3.5
527,1145,3.5
156,1832,5.0
226,50,3.5
2,531,3.0
83,817,4.0
11,5680,3.0
54,5681,2.5
7,1688,5.0
121,2157,4.0
32,807,5.0
53,5682,3.0
28,2253,3.5
231,1177,3.5
220,556,3.5
19,1573,3.0
4,1328,3.5
288,154,5.0
57,121,4.5
125,1521,2.5
67,2665,3.0
353,1215,5.0
309,3245,1.0
91,1469,0.5
340,2602,3.0
57,1043,3.0
177,637,3.0
54,5637,4.0
69,793,3.0
19,399,1.0
39,39,3.0
90,3994,4.0
174,1699,4.0
25,2033,2.0
8,1113,3.0
107,1567,4.5
69,164,3.0
92,1971,3.0
207,39,4.5
90,2005,3.5
320,1331,4.0
10,639,4.0
538,2920,3.0
73,573,3.0
53,1874,2.0
461,1172,2.0
346,1079,4.0
145,810,2.5
396,323,4.0
39,2838,3.5
4,2373,4.5
586,3725,4.0
8,4544,2.0
259,143,4.0
25,5683,4.0
96,74,4.5
373,676,4.0
5,59,3.5
13,1527,4.0
186,2501,4.0
231,1101,2.0
156,23,5.0
498,1417,3.5
462,5684,5.0
64,5685,4.0
196,1919,5.0
232,235,4.5
441,190,4.0
346,2113,3.0
57,2075,3.5
170,325,4.0
54,470,4.0
26,1492,3.5
41,503,3.5
213,1368,2.0
452,361,3.5
4,1226,3.5
220,5686,3.0
84,1101,5.0
100,4674,3.5
77,986,4.0
25,1994,3.0
5,1009,1.0
317,2305,3.0
57,1237,2.0
31,1912,4.0
130,1043,3.5
3,439,5.0
54,674,3.0
57,1115,3.0
221,4643,2.0
346,3181,4.0
209,768,4.0
176,2699,3.0
104,5687,5.0
311,88,5.0
252,66,3.0
17,1142,2.0
69,700,2.0
569,4515,3.0
54,5298,3.0
222,325,3.5
474,907,5.0
12,2708,3.0
139,1402,3.0
11,5688,2.0
109,5147,4.0
5,326,1.0
38,5143,2.0
495,2050,4.5
528,1988,5.0
61,2285,4.0
12,1637,3.5
450,4327,3.5
278,266,4.0
41,1318,4.0
3,2501,3.5
377,494,3.0
5,2477,4.0
486,3179,4.0
146,2764,3.5
132,2575,4.0
1,1445,4.5
145,4654,3.5
88,2428,4.0
214,618,5.0
439,119,4.0
17,983,3.0
91,2956,2.5
195,166,3.0
28,5689,4.0
47,3850,3.0
10,2083,4.0
135,1538,3.0
14,1297,3.0
55,1153,3.5
253,2321,4.0
170,644,3.5
112,5690,3.5
8,4249,4.0
231,615,1.5
5,686,3.5
68,1354,3.5
54,1828,3.0
49,4318,0.5
128,2218,3.5
57,5691,3.0
174,5692,5.0
150,1023,3.0
231,2304,4.0
295,663,4.0
177,1251,4.0
41,2662,2.5
270,546,3.0
406,367,4.0
336,4951,3.5
189,2422,0.5
32,968,4.0
99,1016,4.0
96,817,4.0
91,261,2.5
103,278,3.0
13,2411,5.0
324,605,3.0
53,112,4.0
152,494,3.0
184,3147,4.0
221,1288,2.0
449,1074,3.5
54,3637,2.0
268,798,5.0
310,1609,5.0
4,543,3.5
191,524,4.0
54,1943,4.0
190,159,4.5
194,93,2.0
177,3467,4.5
357,16,5.0
160,147,4.0
11,27,3.0
572,592,3.0
42,1353,3.0
472,310,5.0
8,305,2.0
386,1562,3.0
166,941,4.5
300,2852,4.5
8,4247,4.0
231,3816,1.5
388,2402,5.0
23,642,4.0
249,1103,4.0
252,303,5.0
172,3803,3.5
25,3056,4.0
353,509,5.0
88,1800,5.0
554,160,3.0
132,5693,2.0
378,263,5.0
309,2193,4.0
305,1451,3.0
549,196,3.0
366,1218,3.0
206,3315,4.0
367,1863,2.5
3,5694,3.0
340,408,4.0
41,2956,2.0
32,2022,3.0
1,1551,4.5
79,102,3.0
571,5695,1.0
151,1682,4.0
25,2331,3.0
2,639,4.0
91,5696,3.0
54,5697,4.0
28,5698,4.5
341,3275,3.0
177,277,4.5
121,3273,2.0
253,2435,5.0
213,636,5.0
57,1994,3.5
170,2305,2.0
52,2377,3.5
28,1768,3.5
71,1798,4.5
509,1046,4.0
73,3073,4.0
3,2531,3.5
49,5699,2.5
95,325,3.0
239,1255,4.5
193,3326,4.5
231,3696,4.0
98,2702,3.0
273,982,4.0
8,5700,2.5
192,267,4.5
289,5022,4.0
174,865,3.0
148,1494,2.0
8,4620,3.0
27,5414,3.5
305,5701,4.0
41,329,3.5
58,1152,4.0
232,5702,4.0
369,1092,3.0
410,37,4.5
367,1344,3.5
2,32,5.0
368,219,5.0
132,470,3.0
469,3901,3.5
283,1968,2.5
184,676,5.0
58,1058,2.5
245,1081,4.0
49,4555,1.0
377,1553,3.0
39,412,2.5
121,832,3.5
8,2504,2.5
123,5685,2.0
424,4079,4.0
125,5390,2.5
48,1828,4.0
434,58,3.0
497,2769,4.0
188,1078,3.5
81,5703,2.0
52,1577,3.0
102,154,5.0
61,1111,4.0
8,5704,3.5
90,2055,3.0
42,4505,3.0
135,2409,2.0
379,158,0.5
25,2517,4.0
134,323,5.0
138,3357,3.5
145,44,4.0
15,2770,3.0
99,2181,5.0
39,1274,3.5
19,2543,2.0
221,4579,2.0
231,780,2.5
5,4545,5.0
75,2519,3.5
117,1972,3.5
8,2656,3.0
353,701,3.5
70,5198,2.0
53,5705,4.0
54,5706,3.5
57,1123,3.0
3,4352,4.0
8,3566,4.0
61,2154,3.5
75,525,4.0
439,1061,5.0
39,1212,4.0
79,5707,4.5
340,613,1.0
313,2813,3.0
88,1863,3.0
324,604,2.5
166,567,3.5
272,1311,4.0
220,1368,1.0
170,5708,2.0
287,319,3.0
49,2179,4.0
333,1198,2.0
139,41,4.0
145,2903,1.5
110,5709,3.5
11,23,3.0
15,986,3.0
53,299,1.0
38,3506,2.0
239,3160,0.5
145,939,3.5
145,45,3.5
54,93,4.0
3,67,5.0
367,198,3.0
266,2857,3.0
21,732,4.0
207,1186,3.5
112,155,3.5
222,3586,4.0
331,2610,4.0
98,319,5.0
11,5710,1.5
90,1048,4.0
167,5620,4.0
379,319,5.0
170,981,4.0
249,2656,4.0
10,883,5.0
15,898,3.0
277,5711,2.0
25,3423,3.0
79,2827,5.0
48,733,4.0
180,398,2.0
47,246,3.5
132,702,3.5
95,1722,4.0
262,455,5.0
8,4558,2.0
10,2997,3.0
287,874,2.0
249,5429,1.5
53,1225,3.5
53,5712,3.5
69,1055,2.5
420,5713,4.5
242,1863,4.5
371,117,3.5
304,1901,3.0
428,444,5.0
46,213,3.0
14,642,1.0
331,5714,3.0
41,1040,3.0
556,1538,4.0
121,2207,3.5
247,1277,3.0
358,67,5.0
232,2494,1.0
10,90,3.5
244,1451,1.0
333,24,2.0
26,1127,3.5
152,1261,5.0
57,2081,2.5
544,1719,2.0
343,1832,2.0
209,1776,3.0
54,5715,3.0
88,1898,3.0
256,33,5.0
262,1337,4.5
166,3326,4.5
307,5387,4.5
310,1000,3.0
125,5716,2.5
75,692,4.5
44,161,5.0
305,4217,3.0
267,1013,5.0
144,327,3.0
41,1611,3.0
55,1306,4.5
180,1438,4.0
156,4897,4.0
305,5717,3.0
412,1618,3.0
140,638,4.0
15,131,4.0
598,665,3.5
222,585,3.0
39,2075,2.5
305,4685,4.0
569,1931,3.0
11,1775,4.0
133,702,4.0
56,1175,3.5
8,5641,2.0
559,93,4.0
9,355,3.0
38,5718,2.0
9,292,4.0
200,37,5.0
10,5719,3.0
11,3465,2.5
63,5720,4.0
85,1331,4.0
92,1988,0.5
69,946,2.0
283,721,3.5
231,5721,3.5
78,1318,4.0
134,5722,3.5
245,3801,4.0
81,2402,5.0
281,2232,0.5
103,5723,3.0
170,435,1.5
98,1576,5.0
490,1382,0.5
3,5724,4.0
425,999,5.0
440,469,4.0
148,2507,3.0
8,5725,4.0
57,2193,1.5
17,2069,3.0
19,1867,4.0
481,1228,5.0
61,1801,3.5
3,1214,2.5
295,1870,4.0
120,1477,4.0
190,1490,3.5
53,5506,3.0
63,866,2.0
28,2272,3.5
528,1007,4.0
180,3610,4.5
269,2753,4.5
47,639,5.0
25,1841,3.0
572,161,4.5
69,788,3.0
103,5726,3.5
233,125,2.0
166,5727,2.0
237,128,5.0
11,5022,2.5
128,5728,2.0
20,732,2.5
246,921,5.0
592,938,4.0
82,737,5.0
397,2598,4.0
8,2320,2.0
156,677,5.0
147,48,1.0
139,2662,2.5
366,3762,3.0
53,5729,2.5
10,469,3.5
34,190,5.0
269,1196,2.0
100,536,3.0
64,3685,4.5
526,33,4.0
46,4123,3.5
3,38,3.0
8,3796,2.0
54,3870,3.5
148,332,4.0
173,3638,4.0
185,277,3.0
54,3213,4.0
61,912,3.5
11,1888,2.5
31,319,5.0
231,884,3.5
2,4095,1.0
603,2787,3.0
90,251,3.5
277,2768,3.0
88,2079,3.5
41,2954,3.5
107,815,3.0
61,5730,2.0
25,4021,3.0
236,1042,2.0
82,2381,2.0
11,1689,3.0
501,2661,2.0
19,1595,3.0
121,5731,2.5
52,2465,4.0
37,182,2.0
54,5732,3.5
8,2455,4.5
156,2217,5.0
225,747,4.0
367,323,1.0
64,5065,5.0
555,1776,5.0
563,71,5.0
19,473,1.0
382,2201,2.0
601,262,5.0
38,2602,3.0
249,632,3.5
8,3798,4.0
240,5733,4.0
109,670,3.0
124,1514,3.0
128,1373,4.0
8,5734,2.0
175,2674,4.0
93,166,4.0
231,154,4.0
11,2465,4.5
107,239,5.0
230,494,3.0
19,3930,4.0
8,5735,1.5
188,3008,4.0
31,56,4.0
445,1010,3.0
5,1550,4.5
43,128,3.0
237,1390,3.0
92,1689,2.5
259,3766,4.0
8,1378,2.0
19,1094,5.0
121,2223,4.0
9,5736,3.0
20,987,3.5
39,1010,2.5
4,67,4.5
52,1481,3.5
53,5737,2.0
71,1714,3.5
28,1776,3.0
167,178,3.5
88,4708,4.0
249,2188,2.0
32,3727,5.0
196,1665,2.0
47,281,4.5
92,1548,4.0
451,341,4.0
398,1007,2.0
63,198,4.5
289,5738,3.5
152,822,2.5
73,2269,3.0
48,5739,4.0
209,4597,3.5
533,324,2.0
54,5740,4.5
75,336,4.0
251,927,3.0
107,372,4.0
17,3710,2.0
312,2356,1.0
9,1623,4.0
202,95,3.5
167,2779,4.0
43,83,3.5
11,1342,4.0
233,111,5.0
124,2115,3.0
61,4274,3.5
39,3697,2.0
177,1001,3.5
0,239,3.5
197,672,4.0
25,1395,4.0
108,1912,4.0
144,178,4.0
57,4424,4.0
176,39,2.0
54,5741,4.0
121,5742,1.5
79,5743,5.0
213,5744,2.0
138,1402,3.5
98,531,3.0
102,163,3.0
54,3905,1.0
386,835,5.0
8,1254,5.0
25,4134,3.0
189,670,5.0
69,1923,4.0
28,5745,5.0
53,5746,2.5
410,100,5.0
178,747,4.5
346,5747,4.0
170,2166,3.0
305,5748,4.0
54,498,2.0
174,1828,4.0
376,3540,2.5
54,5749,1.5
54,1879,4.0
24,802,3.0
49,1844,3.0
306,1731,5.0
54,227,3.5
231,4318,3.0
211,1642,4.0
88,5603,3.0
49,1665,3.5
235,1084,4.5
162,37,5.0
90,3705,3.0
309,2857,2.0
54,2780,1.5
132,1970,2.5
41,819,3.0
411,1652,5.0
57,5750,4.0
26,1037,4.0
202,2603,4.5
424,568,3.0
8,3817,5.0
61,2013,0.5
99,3411,5.0
419,41,2.0
28,2313,3.5
142,3682,5.0
30,3948,4.5
484,1941,4.0
237,495,4.0
2,1403,4.0
90,135,3.0
65,5751,3.5
61,2267,3.0
173,945,4.0
377,157,3.0
170,1226,4.0
472,3133,4.0
150,303,2.5
6,1880,4.0
289,3167,3.0
31,176,4.0
33,787,4.5
402,638,5.0
42,241,3.5
55,1841,2.5
460,1339,5.0
359,332,4.0
262,323,4.0
54,5752,3.5
252,1863,3.5
445,12,4.0
274,1682,4.5
8,5753,4.0
255,5754,2.0
383,2865,3.0
241,945,4.5
498,2088,3.0
86,1017,5.0
38,5755,2.0
135,50,3.0
128,53,4.5
11,536,2.0
3,285,3.5
3,5756,5.0
225,915,4.0
323,1039,3.0
156,208,4.0
133,65,4.5
41,121,2.0
166,568,4.0
248,939,4.0
59,2281,4.0
9,387,5.0
8,5757,3.0
423,3441,1.5
525,1993,3.0
43,256,3.0
343,1781,3.5
54,348,3.0
3,5758,4.0
491,71,4.0
194,1731,4.0
152,786,5.0
49,1028,1.5
8,4761,1.0
4,502,4.0
373,464,4.0
15,2021,5.0
166,1422,4.0
164,2313,2.5
19,1527,4.0
157,5759,4.0
8,988,4.0
76,5106,5.0
73,1655,5.0
177,214,2.5
121,5617,3.0
64,5760,4.0
476,444,4.0
25,501,3.0
477,1521,4.0
545,898,5.0
156,744,5.0
484,358,4.0
319,739,5.0
196,1931,2.0
53,2842,2.5
353,1866,2.5
428,955,5.0
369,1226,3.5
420,935,3.5
138,3275,4.0
25,3317,3.0
255,33,5.0
57,1581,3.5
203,1876,3.0
316,5266,3.0
79,2931,4.0
6,1168,3.0
138,835,3.0
53,291,2.5
8,707,3.5
352,2083,4.0
397,1869,3.0
121,507,4.0
11,5761,2.0
76,545,4.0
486,1443,3.0
480,1211,5.0
320,239,4.0
27,2738,4.0
545,1009,5.0
369,1185,4.0
121,2005,3.5
53,531,2.5
492,1226,5.0
363,374,3.0
170,1020,4.0
54,5762,4.0
107,3686,3.5
269,224,4.5
53,5763,0.5
102,1567,5.0
553,161,3.5
11,4899,3.0
166,74,4.5
213,713,3.0
10,2512,3.5
98,1028,4.0
3,1438,2.5
377,1173,3.0
8,3120,4.0
288,875,5.0
185,1221,5.0
252,166,3.5
11,2591,3.0
